t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-02-11","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1300","1450","1370"
"2022-02-09","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1400","1300"
"2022-02-08","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1450","1350"
"2022-02-08","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1470","1380"
"2022-02-07","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1500","1400"
"2022-02-07","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1250","1560","1425"
"2022-02-06","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1330","1500","1400"
"2022-02-06","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1230","1560","1400"
"2022-02-05","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1450","1355"
"2022-02-05","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1450","1380"
"2022-02-04","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1450","1350"
"2022-02-04","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1280","1420","1350"
"2022-02-03","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1260","1440","1350"
"2022-02-02","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1150","1455","1300"
"2022-01-31","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1230","1400","1300"
"2022-01-31","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1450","1350"
"2022-01-30","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","2200","2450","2300"
"2022-01-30","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1270","1420","1350"
"2022-01-29","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1270","1430","1350"
"2022-01-29","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1450","1320"
"2022-01-28","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1450","1355"
"2022-01-28","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1450","1380"
"2022-01-27","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1400","1520","1460"
"2022-01-27","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1330","1480","1400"
"2022-01-26","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1400","1650","1500"
"2022-01-25","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1140","1570","1500"
"2022-01-25","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1350","1500","1430"
"2022-01-25","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1560","1400"
"2022-01-24","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1560","1415"
"2022-01-24","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1400","1550","1470"
"2022-01-24","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1330","1480","1400"
"2022-01-23","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1330","1470","1400"
"2022-01-23","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1400","1550","1470"
"2022-01-23","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1500","1400"
"2022-01-22","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1300","1450","1370"
"2022-01-22","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1230","1380","1300"
"2022-01-22","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1400","1320"
"2022-01-21","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1400","1650","1520"
"2022-01-21","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1330","1480","1400"
"2022-01-21","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1280","1440","1350"
"2022-01-20","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1500","1650","1570"
"2022-01-20","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1430","1580","1500"
"2022-01-19","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1400","1600","1500"
"2022-01-18","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1560","1400"
"2022-01-18","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1500","1620","1550"
"2022-01-18","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1550","1690","1620"
"2022-01-17","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1430","1570","1500"
"2022-01-17","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1300","1560","1485"
"2022-01-17","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1480","1630","1550"
"2022-01-16","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1430","1580","1500"
"2022-01-16","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1470","1630","1550"
"2022-01-15","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1450","1600","1530"
"2022-01-15","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1400","1300"
"2022-01-15","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1380","1530","1450"
"2022-01-14","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1200","1400","1355"
"2022-01-14","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1450","1600","1530"
"2022-01-14","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1370","1520","1450"
"2022-01-12","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1420","1640","1540"
"2022-01-11","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1400","1625","1580"
"2022-01-11","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1450","1570","1500"
"2022-01-11","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1500","1650","1580"
"2022-01-10","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1500","1650","1580"
"2022-01-10","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1255","1560","1475"
"2022-01-10","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1570","1720","1650"
"2022-01-09","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1250","1545","1400"
"2022-01-09","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1400","1530","1450"
"2022-01-09","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1440","1580","1500"
"2022-01-08","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1430","1600","1500"
"2022-01-08","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1370","1530","1450"
"2022-01-08","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1400","1500","1425"
"2022-01-07","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1540","1650","1600"
"2022-01-07","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1500","1750","1610"
"2022-01-07","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1600","1730","1650"
"2022-01-06","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","1840","1970","1900"
"2022-01-06","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1770","1930","1850"
"2022-01-05","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","1900","2250","2100"
"2022-01-04","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","2050","2250","2140"
"2022-01-04","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","2030","2170","2100"
"2022-01-04","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","2080","2220","2150"
"2022-01-03","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","2100","2250","2180"
"2022-01-03","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","2050","2200","2120"
"2022-01-02","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","2030","2170","2100"
"2022-01-02","Tomato","1903","Dadri","9","Uttar Pradesh","141","Gautam Buddha Nagar","Hybrid","2080","2220","2150"
"2022-01-02","Tomato","2541","Dankaur","9","Uttar Pradesh","141","Gautam Buddha Nagar","Deshi","2050","2255","2140"
